x,y
915.4932592949747,1602.2382265176695
895.2578394365066,1584.6145520812584
874.9909612752967,1566.9183051317177
854.6934265155944,1549.150185685906
834.3660380743424,1531.3108966037667
814.0096000494166,1513.4011435605275
793.624917687818,1495.4216350187846
773.2127973538184,1477.3730822004766
752.7740464970639,1459.2561990587521
732.3094736206351,1441.0717022497286
711.8198882490615,1422.82031110414
691.306100896302,1404.502747598884
670.7689230336823,1386.1197363284637
650.2091670577938,1367.672004476321
629.6276462583601,1349.1602817860753
609.0251747860623,1330.585300532654
588.4025676203362,1311.9477954933268
567.7606405371316,1293.248503918638
547.100210076642,1274.488165503245
526.4220935110106,1255.6675223566601
505.727108811991,1236.787318973888
485.0160746185977,1217.84830220598
464.2898102047211,1198.8512212304909
443.549135446719,1179.7968275218418
422.79487079098317,1160.6858748215939
402.02783722148706,1141.5191191086337
381.24885622730903,1122.2973185692676
360.4587497701348,1103.02123356723
339.6583402517449,1083.691626613605
318.84845048148145,1064.3092623366656
298.0299036437002,1044.8749074516222
277.2035232652072,1025.389330730299
256.3701331826858,1005.8533029707223
235.53055751010106,986.2675969666261
214.68562060610498,966.6329874768842
193.83614704142587,946.9502511948651
172.98296156624997,927.2201667177046
152.1268890775973,907.4435145155105
131.26875458669042,887.6210769004845
110.40938318631925,867.7536379959802
89.54960001820268,847.8419837054828
68.69023024034777,827.8869016815217
47.83209899440931,807.8891812945124
26.976031373047135,787.8496136015317
6.1228523872946425,767.768991315028
-14.726613066087111,747.6481087714578
-35.57154023723206,727.4877618998678
-56.411104555796555,707.2887481904113
-77.24448166357888,687.0518666627975
-98.07084744712506,666.7779178346873
-118.88937807033153,646.4677036900271
-139.69925000703302,626.122027647323
-160.49964007357903,605.7416945278601
-181.28972546139698,585.3275105238658
-202.06868376953958,564.8802831666203
-222.83569303721833,544.4008212945107
-243.58993177631737,523.889935021035
-264.3305790038871,503.348435702763
-285.05681427462446,482.77713590723056
-305.76781771332526,462.1768493808031
-326.46277004731564,441.548391016486
-347.1408526388616,420.8925768216866
-367.80124751755125,400.2102238859377
-388.4431374126523,379.5021503485748
-409.0657057854414,358.76917536637166
-429.66813686150203,338.01211908113896
-450.24961566299794,317.23180258727825
-470.80932804090776,296.42904789930594
-491.34646070723375,275.60467791933183
-511.8602012671729,254.75951640451012
-532.349738251248,233.8943879344572
-552.8142611474163,213.01011787862376
-573.2529604331235,192.10753236365485
-593.6650276073315,171.18745824070515
-614.0496552224956,150.25072305273306
-634.40603691651,129.29815500176483
-654.7333674446018,108.33058291613315
-675.0308427111859,87.3488362176904
-695.2976598016733,66.35374488899902
-715.5330170142299,45.34613944050102
-735.7361138914926,24.32685087766231
-755.9061512522323,3.2967106681039695
-776.0423312229686,-17.743449291293928
-796.1438572695245,-38.79279670729102
-816.2099342285467,-59.85049892321922
-836.2397683389527,-80.91572295191622
-856.2325672733298,-101.98763550867602
-876.1875401692816,-123.06540304421173
-896.1038976607088,-144.14819177763093
-915.9808519090359,-165.23516772941298
-935.8176166343744,-186.32549675440328
-955.6134071466304,-207.41834457480968
-975.3674403765388,-228.51287681320105
-995.0789349066442,-249.6082590255162
-1014.7471110022088,-270.7036567340708
-1034.3711906420601,-291.7982354605699
-1053.9503975493612,-312.89116075911033
-1073.4839572223254,-333.98159824919776
-1092.9710969648486,-355.06871364874837
-1112.4110459170786,-376.1516728070924
-1131.8030350859044,-397.229641737968
-1151.146297375378,-418.30178665251515
-1170.4400676170585,-439.3672739922556
-1189.6835826002805,-460.42527046206806
-1208.8760811023428,-481.47494306314957
-1228.0168039186233,-502.5154591259677
-1247.1049938926071,-523.5459863431986
-1266.1398959458425,-544.565692802651
-1285.1207571078069,-565.573747020175
-1304.0468265456902,-586.5693179725495
-1322.9173555941006,-607.5515751303608
-1341.7315977846795,-628.5196884908553
-1360.4888088756238,-649.4728286107679
-1379.1882468811336,-670.4101666391371
-1397.8291721007581,-691.3308743500893
-1416.4108471486588,-712.2341241756037
-1434.932536982778,-733.1190892382467
-1453.3935089339134,-753.9849433838815
-1471.793032734703,-774.8308612143487
-1490.1303805485127,-795.656018120118
-1508.404826998225,-816.4595903129066
-1526.6156491949337,-837.2407548582628
-1544.7621267665413,-857.9986897081258
-1562.8435418862546,-878.732573733339
-1580.8591793009791,-899.4415867561338
-1598.8083263596118,-920.124909582572
-1616.6902730412344,-940.781724034952
-1634.5043119831962,-961.4112129841737
-1652.2497385090999,-982.012560382062
-1669.9258506566732,-1002.584951293647
-1687.5319492055373,-1023.1275719294014
-1705.0673377048674,-1043.6396096774306
-1722.531322500943,-1064.1202531356198
-1739.9232127645837,-1084.5686921437295
-1757.242320518479,-1104.9841178154406
-1774.4879606644026,-1125.3657225703569
-1791.659451010314,-1145.7127001659487
-1808.7561122973434,-1166.0242457294446
-1825.777268226659,-1186.2995557896713
-1842.722245486225,-1206.5378283088362
-1859.5903737774288,-1226.7382627142533
-1876.3809858416048,-1246.9000599300148
-1893.093417486422,-1267.022422408596
-1909.7270076121608,-1287.1045541624078
-1926.2810982378655,-1307.1456607952819
-1942.7550345273696,-1327.1449495338952
-1959.1481648152026,-1347.101629259132
-1975.4598406323635,-1367.0149105373737
-1991.6894167319765,-1386.884005651732
-2007.8362511148148,-1406.7081286332063
-2023.8997050546964,-1426.4864952917753
-2039.8791431237478,-1446.2183232474167
-2055.773933217543,-1465.9028319610566
-2071.583446580106,-1485.5392427654454
-2087.3070578287834,-1505.1267788959601
-2102.944144978984,-1524.664665521331
-2118.4940894687797,-1544.152129774292
-2133.956276183378,-1563.5884007821523
-2149.3300934794524,-1582.972709697292
-2164.6149332093373,-1602.304289727575
-2179.810190745083,-1621.5823761666768
-2194.9152650023784,-1640.8062064243434
-2209.929558464323,-1659.975020056549
-2224.852477205065,-1679.0880587955824
-2239.683430913297,-1698.1445665800386
-2254.4218329156047,-1717.143789584729
-2269.067100199675,-1736.0849762504988
-2283.6186534373605,-1754.9673773139596
-2298.0759170075917,-1773.790245837124
-2312.438319019151,-1792.5528372369563
-2326.705291333294,-1811.2544093148251
-2340.876269586224,-1829.8942222858627
-2354.950693211414,-1848.4715388082254
-2368.928005461785,-1866.985624012268
-2382.807653431728,-1885.4357455296088
-2396.589088078975,-1903.8211735220993
-2410.2717642463176,-1922.1411807106983
-2423.855140683174,-1940.3950424042373
-2437.3386800669955,-1958.5820365280902
-2450.721849024525,-1976.7014436527347
-2464.004118152897,-1994.7525470222135
-2477.184962040572,-2012.7346325824835
-2490.2638592881303,-2030.646989009666
-2503.2402925288907,-2048.488907738182
-2516.113748449378,-2066.2596829887834
-2528.8837178096264,-2083.9586117964673
-2541.5496954633286,-2101.584994038289
-2554.1111803778126,-2119.1381324610556
-2566.567675653865,-2136.6173327089036
-2578.9186885453846,-2154.021903350771
-2591.163730478876,-2171.351155907746
-2603.3023170727747,-2188.6044048803
-2615.333968156608,-2205.780967775407
-2627.258207789993,-2222.8801651335407
-2639.0745642814572,-2239.9013205555493
-2650.782570207102,-2256.8437607294163
-2662.3817624290905,-2273.706815456891
-2673.871682113972,-2290.489817680004
-2685.251874750824,-2307.192103507448
-2696.521890169241,-2323.8130122408465
-2707.681282557136,-2340.351886400886
-2718.7296104783777,-2356.8080717533235
-2729.666436890252,-2373.180917334867
-2740.49132916075,-2389.4697754789277
-2751.2038590856837,-2405.674001841236
-2761.8036029056207,-2421.7929554253337
-2772.2901413226523,-2437.8259986079293
-2782.663059516975,-2453.7724971641182
-2792.9219471633023,-2469.631820292476
-2803.066398447095,-2485.403340640005
-2813.0960120806158,-2501.0864343269573
-2823.0103913188,-2516.6804809715068
-2832.8091439749537,-2532.1848637142957
-2842.491882436264,-2547.5989692428348
-2852.0582236791342,-2562.9221878157605
-2861.5077892843356,-2578.15391328696
-2870.8402054519743,-2593.2935431295446
-2880.05510301628,-2608.3404784596873
-2889.1521174602076,-2623.2941240603104
-2898.130888929858,-2638.153888404632
-2906.9910622487128,-2652.9191836795653
-2915.732286931682,-2667.5894258089706
-2924.354217198972,-2682.1640344767607
-2932.8565119897603,-2696.6424331498556
-2941.238834975688,-2711.0240491009868
-2949.5008545741653,-2725.3083134313583
-2957.6422439614876,-2739.4946610931456
-2965.6626810857615,-2753.5825309118495
-2973.5618486796475,-2767.5713656084954
-2981.3394342729093,-2781.460611821676
-2988.995130204773,-2795.249720129443
-2996.5286336360973,-2808.938145071038
-3003.9396465613563,-2822.525345168471
-3011.227875820424,-2836.010782947942
-3018.393033110172,-2849.3939249610976
-3025.4348349958755,-2862.674241806136
-3032.353002922424,-2875.851208148749
-3039.1472632253394,-2888.924302742899
-3045.8173471416035,-2901.893008451443
-3052.3629908202884,-2914.756812266586
-3058.7839353329923,-2927.5152053301767
-3065.0799266840863,-2940.1676829538333
-3071.2507158207554,-2952.7137446389106
-3077.2960586428576,-2965.152894096296
-3083.215716012574,-2977.4846392660447
-3089.0094537638715,-2989.7084923368407
-3094.6770427117644,-3001.823969765295
-3100.2182586613826,-3013.8305922950735
-3105.6328824168368,-3025.7278849758563
-3110.9206997898905,-3037.5153771821206
-3116.0815016084352,-3049.192602631763
-3121.1150837247624,-3060.7590994045418
-3126.0212470236384,-3072.21440996035
-3130.7997974301825,-3083.5580811573145
-3135.450545917543,-3094.789664269719
-3139.9733085143766,-3105.9087150057585
-3144.3679063121217,-3116.9147935251103
-3148.634165472081,-3127.807464456335
-3152.7719172322923,-3138.586296914099
-3156.7809979142103,-3149.2508645162175
-3160.6612489291756,-3159.8007454005233
-3164.4125167846923,-3170.2355222415526
-3168.034653090497,-3180.5547822670524
-3171.527514564431,-3190.758117274313
-3174.8909630381054,-3200.8451236463106
-3178.1248654623696,-3210.815402367678
-3181.2290939125733,-3220.6685590404823
-3184.2035255936253,-3230.404203899833
-3187.048042844853,-3240.021951829295
-3189.762533144656,-3249.5214223761272
-3192.3468891149582,-3258.9022397663275
-3194.8010085254514,-3268.1640329194997
-3197.124794297646,-3277.3064354635353
-3199.318154508704,-3286.3290857491
-3201.3810023950814,-3295.231626863946
-3203.3132563559557,-3304.0137066470243
-3205.114839956456,-3312.6749777024215
-3206.7856819306867,-3321.2150974130973
-3208.325716184546,-3329.6337279544387
-3209.73488179834,-3337.9305363076246
-3211.0131230291954,-3346.1051942728
-3212.160389313258,-3354.157378482053
-3213.1766352677,-3362.0867704122147
-3214.061820692512,-3369.893056397452
-3214.8159105720933,-3377.5759276416793
-3215.4388750766357,-3385.1350802307734
-3215.930689563309,-3392.570215144594
-3216.291334577227,-3399.881038268813
-3216.520795852225,-3407.0672604065485
-3216.6190643114205,-3414.128597289806
-3216.586136067571,-3421.064769590721
-3216.4220124232324,-3427.8755029326117
-3216.126699870702,-3434.5605279008278
-3215.7002100917666,-3441.119580053414
-3215.1425599572362,-3447.5523999315656
-3214.4537715262804,-3453.858733069893
-3213.6338720455524,-3460.03833000649
-3212.682893948113,-3466.0909462927993
-3211.600874852148,-3472.0163425032842
-3210.387857559479,-3477.8142842448974
-3209.0438900538707,-3483.484542166355
-3207.569025499134,-3489.026891967209
-3205.96332223702,-3494.4411144067167
-3204.226843784915,-3499.726995312519
-3202.3596588333276,-3504.8843255891084
-3200.361841243169,-3509.9129012261
-3198.2334700428346,-3514.8125233063042
-3195.9746294250763,-3519.582998013594
-3193.585408743671,-3524.2241366405706
-3191.0659025098867,-3528.7357555960307
-3188.416210388747,-3533.117676412228
-3185.6364371950826,-3537.36972575193
-3182.7266928893905,-3541.4917354152813
-3179.687092573481,-3545.4835423464483
-3176.517756485926,-3549.344988640079
-3173.2188099973027,-3553.075921547541
-3169.7903836052337,-3556.6761934829674
-3166.232612929225,-3560.1456620290974
-3162.5456387053014,-3563.484189942905
-3158.7296067804386,-3566.6916451610296
-3154.7846681067967,-3569.767900805004
-3150.710978735744,-3572.712835186267
-3146.5086998116885,-3575.526331810982
-3142.1779975657023,-3578.2082793846416
-3137.7190433089436,-3580.7585718164737
-3133.1320134258835,-3583.177108223637
-3128.4170893673263,-3585.4637929352075
-3123.574457643233,-3587.61853549597
-3118.6043098153427,-3589.6412506699917
-3113.5068424895953,-3591.531858443995
-3108.282257308354,-3593.2902840305223
-3102.93076094243,-3594.916457870896
-3097.4525650829046,-3596.410315637966
-3091.84788643276,-3597.7717982386603
-3086.1169466983,-3599.0008518163168
-3080.2599725803875,-3600.097427752819
-3074.2771957654704,-3601.0614826705137
-3068.168852916421,-3601.8929784339307
-3061.9351856631724,-3602.5918821512914
-3055.576440593162,-3603.158166175808
-3049.092869241572,-3603.591808106778
-3042.4847280813883,-3603.89279079047
-3035.752278513244,-3604.061102320802
-3028.8957868550915,-3604.0967360398154
-3021.9155243316545,-3603.9996905379326
-3014.8117670637102,-3603.7699696540194
-3007.5847960571623,-3603.4075824752267
-3000.234897191922,-3602.912543336636
-2992.7623612106045,-3602.2848718206906
-2985.1674837070245,-3601.5245927564197
-2977.4505651145078,-3600.631736218458
-2969.6119106939987,-3599.6063375258555
-2961.651830521996,-3598.4484372406796
-2953.570639478274,-3597.1580811664126
-2945.368657233441,-3595.735320346137
-2937.046208236279,-3594.180211060519
-2928.603621700925,-3592.4928148255804
-2920.041231593833,-3590.6731983902655
-2911.359376620575,-3588.7214337338023
-2902.558400212437,-3586.6375980628522
-2893.638650512832,-3584.421773808459
-2884.600480363537,-3582.074048622787
-2875.4442472907226,-3579.594515375651
-2866.1703134908234,-3576.9832721508483
-2856.7790458162,-3574.240422242274
-2847.270815760635,-3571.366074149835
-2837.6459994446304,-3568.3603415751627
-2827.9049776005386,-3565.2233434171103
-2818.04813555749,-3561.9552037670514
-2808.0758632261623,-3558.556051903971
-2797.988555083346,-3555.026022289352
-2787.7866101563486,-3551.365254561856
-2777.4704320072065,-3547.5738935318004
-2767.0404287167166,-3543.652089175427
-2756.497012868305,-3539.599996628974
-2745.8406015316923,-3535.417776182535
-2735.0716162464087,-3531.105593273721
-2724.190483005108,-3526.663618481115
-2713.197632236727,-3522.0920275175254
-2702.0934987894457,-3517.391001223032
-2690.8785219135016,-3512.5607255578384
-2679.5531452437986,-3507.6013915949097
-2668.117816782372,-3502.513195512419
-2656.5729888806527,-3497.2963385859825
-2644.9191182215864,-3491.951027180702
-2633.156665801563,-3486.4774727430004
-2621.286096912175,-3480.8758917922532
-2609.307881121823,-3475.146505912231
-2597.2224922571295,-3469.289541742328
-2585.0304083842093,-3463.3052309686004
-2572.7321117897404,-3457.1938103145994
-2560.3280889619055,-3450.955521532008
-2547.818830571129,-3444.5906113910764
-2535.2048314506865,-3438.0993316708664
-2522.48659057711,-3431.48193914928
-2509.664611050469,-3424.738695592915
-2496.7394000744584,-3417.8698677467028
-2483.711468936333,-3410.875727323356
-2470.5813329866924,-3403.756550992625
-2457.3495116190816,-3396.5126203703467
-2444.0165282494613,-3389.1442220073154
-2430.5829102954854,-3381.651647377934
-2417.049189155655,-3374.035192868696
-2403.415900188281,-3366.2951597664537
-2389.6835826903216,-3358.4318542465035
-2375.8527798760383,-3350.4455873604734
-2361.9240388555154,-3342.3366750240193
-2347.89791061301,-3334.105438004325
-2333.7749499851643,-3325.7522019074204
-2319.5557156390564,-3317.2772971652944
-2305.2407700500908,-3308.6810590228265
-2290.830679479765,-3299.963827524528
-2276.326013953254,-3291.125947501083
-2261.7273472368756,-3282.1677685557197
-2247.035256815379,-3273.0896450503697
-2232.250323869117,-3263.891936091658
-2217.3731332510397,-3254.57500551669
-2202.404273463575,-3245.1392218786714
-2187.3443366353345,-3235.584958432313
-2172.1939184977036,-3225.912593119083
-2156.953618361263,-3216.1225085522397
-2141.6240390920943,-3206.2150920017098
-2126.2057870879253,-3196.190735378765
-2110.6994722541367,-3186.0498352205113
-2095.1057079796537,-3175.792792674218
-2079.4251111126587,-3165.4200134814328
-2063.658301936213,-3154.9319079619463
-2047.8059041437004,-3144.3288909975495
-2031.8685448141737,-3133.611382015633
-2015.8468543875301,-3122.779804972582
-1999.7414666395935,-3111.834588337021
-1983.5530186570218,-3100.7761650728507
-1967.2821508121274,-3089.604972622133
-1950.9295067375251,-3078.3214528877766
-1934.495733300689,-3066.926052216064
-1917.9814805783567,-3055.419221378993
-1901.3874018308072,-3043.801415556442
-1884.7141534760358,-3032.0730943181707
-1867.9623950637692,-3020.234721605634
-1851.1327892493941,-3008.2867657136358
-1834.2260017677268,-2996.2296992717975
-1817.242701406694,-2984.0639992258716
-1800.1835599808633,-2971.7901468188643
-1783.0492523048824,-2959.408627572008
-1765.8404561667694,-2946.919931265547
-1748.5578523011177,-2934.3245519193733
-1731.2021243621507,-2921.6229877734713
-1713.7739588966956,-2908.8157412682226
-1696.2740453170154,-2895.9033190245214
-1678.703075873533,-2882.8862318237357
-1661.0617456274636,-2869.764994587507
-1643.3507524232996,-2856.54012635737
-1625.5707968612276,-2843.2121502742384
-1607.7225822693918,-2829.781593557691
-1589.8068146760938,-2816.248987485133
-1571.824202781845,-2802.6148673707685
-1553.7754579313498,-2788.879772544433
-1535.6612940853481,-2775.04424633025
-1517.4824277923935,-2761.108836025152
-1499.2395781604866,-2747.0740928772125
-1480.933466828649,-2732.940572063859
-1462.5648179383666,-2718.7088326699004
-1444.1343581049405,-2704.3794376654096
-1425.6428163887585,-2689.952953883465
